"";"time1R";"time2R";"time1ACS";"time2ACS";"time1KAST";"time2KAST";"time1KD";"time2KD";"time1ADR";"time2ADR";"ganhador"
"6277";1,0847619047619;0,934545454545455;210,142857142857;177,090909090909;75,3015873015873;69,0909090909091;1,40409377580815;0,910955170949657;137,777777777778;121,818181818182;1
"6278";0,647142857142857;1,04681481481481;152,142857142857;208,451851851852;58,4285714285714;71,8148148148148;1,44892324702984;1,13015580807338;96,7142857142857;133,674074074074;0
"6280";1,01323529411765;0,755833333333333;211,323529411765;181,083333333333;69,4705882352941;62,8333333333333;0,989406987488831;1,61041458541459;132,823529411765;120,25;1
"6281";1,10122807017544;1,08063829787234;212,614035087719;228,297872340426;73,4561403508772;69,9574468085106;1,02135282486758;1,52863223393819;134,912280701754;148,021276595745;1
"6282";0,928333333333333;1,01847826086957;200,633333333333;204,260869565217;67,9;70,1304347826087;1,25176523462899;1,13555222585817;130,6;134,217391304348;1
"6283";0,959710144927536;1,01875;192,391304347826;216,517857142857;69,3188405797101;69,8928571428571;1,08306449731035;1,50920446815326;122,753623188406;140,696428571429;0
"6284";1,16478873239437;0,946585365853658;223,69014084507;215,707317073171;74,3380281690141;68,0487804878049;1,50685570056937;1,3527383620348;141,394366197183;138,707317073171;1
"6285";1,19213114754098;1,06915492957746;227,852459016393;211,478873239437;76,2622950819672;71,169014084507;1,0661579948692;1,57125827488814;145,983606557377;136,985915492958;1
"6286";0,962285714285714;0,865555555555556;192,714285714286;197,259259259259;69,3428571428571;65,0740740740741;1,74721535241369;1,19539100431743;124,657142857143;127,592592592593;0
"6287";0,9934;0,908947368421053;198,88;182,434210526316;70,9;67,3552631578947;1,26589341586096;1,27290807844743;130,12;117,368421052632;0
"6288";1,0645;1,01025641025641;214,375;208,923076923077;72,175;71,3333333333333;1,28315264844742;1,39938993521439;139,975;139,410256410256;0
"6289";0,944;0,852352941176471;189,133333333333;190;69,5333333333333;66;1,18696015528449;1,38463714567216;121,833333333333;125,117647058824;1
"6290";1,07543859649123;0,763448275862069;209,157894736842;166,344827586207;71,0701754385965;60,448275862069;1,15671977433548;2,28699486006839;136,543859649123;109,827586206897;1
"6291";0,994255319148936;1,02333333333333;198,425531914894;216,527777777778;69,8085106382979;70,1111111111111;1,07985531563597;1,00493455997591;129,042553191489;136,166666666667;1
"6292";1,04782608695652;1,00352941176471;217,217391304348;218,470588235294;71,5217391304348;66,8529411764706;1,11460269398746;1,48071736518546;141,869565217391;138,647058823529;0
"6293";0,875740740740741;1,00566666666667;182,074074074074;205,3;66,0185185185185;70,6;1,48221367116548;1,13761682775286;119,555555555556;131,166666666667;0
"6294";0,998478260869565;0,986666666666667;202,478260869565;205,733333333333;72,4347826086957;69,7333333333333;1,47744732441808;1,28097798631409;133,173913043478;135,133333333333;1
"6295";1,01755102040816;1,1227027027027;213,632653061224;218,459459459459;71,6122448979592;73,7567567567568;1,34331819209452;1,26603849910444;139,65306122449;143,540540540541;1
"6296";1,05584905660377;1,03714285714286;207,660377358491;228,357142857143;72,377358490566;68,6428571428571;1,07045561272912;1,13806191714435;130,849056603774;142,142857142857;1
"6297";0,986666666666667;1,31;205,035087719298;261,833333333333;70,0350877192982;75;1,0478163899832;0,868218056453351;133,263157894737;166,666666666667;1
"6298";0,82;1,24409090909091;177,888888888889;268,886363636364;59,8888888888889;75,0454545454545;2,6412366550487;1,528845396083;123,111111111111;166,045454545455;0
"6299";0,860555555555556;0,747894736842105;197,277777777778;179,421052631579;65,9444444444444;55,6315789473684;1,4484787911541;1,6138973955294;131,388888888889;115,842105263158;0
"6300";0,966363636363636;0,693333333333333;217,545454545455;148,333333333333;70,6363636363636;45;1,01349340803675;2,31135531135531;138;95,6666666666667;1
"6301";0,93;1,19;202,909090909091;255;67,1818181818182;83,5;1,68664430314929;1,29605263157895;132,909090909091;168;1
"6302";1,03224489795918;0,970909090909091;205,285714285714;194,181818181818;70,2857142857143;70,1818181818182;1,43238931485745;1,754995004995;133,30612244898;130,636363636364;1
"6303";0,89875;0,924545454545455;197,625;207,181818181818;67,5625;70;1,02343322573312;0,944986810413912;127,15625;131,545454545455;1
"6304";1,09655172413793;0,875238095238095;216,793103448276;195,52380952381;74,1379310344828;66,4761904761905;1,04956531226663;1,4194606688516;137,672413793103;123,285714285714;1
"6305";1,10333333333333;0,690833333333333;231;160;76;57,7916666666667;1,14918414918415;2,53076363051915;151;105,25;0
"6306";1,03846153846154;0,922666666666667;203,673076923077;207,866666666667;71,8461538461538;61,4666666666667;1,33772826974066;1,10833841570215;133,153846153846;134,133333333333;1
"6308";0,845;0,857692307692308;188;177,25641025641;59,75;65,5897435897436;2,44168356997972;1,3010536121973;119,75;117,435897435897;0
"6309";0,89;0,879047619047619;181,424242424242;191,619047619048;67,8484848484848;64,3333333333333;1,18489335098672;1,4560113356731;118,636363636364;126,095238095238;0
"6310";0,967727272727273;0,960952380952381;185,409090909091;206,02380952381;70,8181818181818;70,0952380952381;1,94080044286741;1,00758097049269;120;132,047619047619;1
"6311";0,774444444444444;1,262;166,333333333333;249;60,5555555555556;70;2,24347237751709;1,05833333333333;107,555555555556;155,6;0
"6312";0,936111111111111;0,437142857142857;192,537037037037;121,428571428571;71,7037037037037;47,1428571428571;1,28955438152688;0,987756539813993;125,240740740741;83,1428571428571;1
"6313";0,9125;1,21166666666667;199,875;265,857142857143;64,5;74,7142857142857;0,93858865914787;1,51832666143883;135,625;163,571428571429;0
"6314";0,929677419354839;1,112;191,774193548387;218;68,4032258064516;80,2;1,23267311580183;1,3015873015873;122,725806451613;141,4;1
"6315";0,66;0,831;134,5;170,4;54,5;63,5;2,04024767801858;1,30816244747782;107;112,6;1
"6316";1,02363636363636;1,0188;197,424242424242;202,2;69,2121212121212;70,24;1,25832544095565;1,31914983892697;129,575757575758;133,04;0
"6317";0,713333333333333;0,746666666666667;138,333333333333;157;56;60,3333333333333;2,25337301587302;2,31776556776557;87;107,5;0
"6318";1,01647058823529;1,06806451612903;214,137254901961;232,645161290323;67,7843137254902;70,3225806451613;1,50818258717785;1,10156361405266;139,647058823529;149,58064516129;1
"6319";0,81;1,0475;206,666666666667;216,916666666667;57;69;0,836111111111111;2,48176579186235;142,666666666667;139,583333333333;0
"6320";1,14645833333333;0,924166666666667;218,333333333333;177,166666666667;75,9791666666667;69,8333333333333;1,31787550675627;1,14459268972313;141,583333333333;115,166666666667;1
"6321";0,878571428571429;0,7165;192,785714285714;159,1;66,5;59,65;1,82226731601732;1,77001484747413;130,214285714286;103,95;1
"6323";0,959090909090909;0,565;202,363636363636;112;69,6363636363636;47,5;1,49268227356463;0,472135007849294;128,909090909091;81,5;1
"6324";1,02138888888889;0,85;207;205;72,1388888888889;64;1,15850227162947;7;133,583333333333;127;0
"6325";0,843703703703704;0,83275;185,666666666667;173,075;61,4814814814815;64,75;1,76499856798732;1,13547700640416;120,703703703704;116,2;0
"6326";0,987916666666667;0,673333333333333;194,125;154,5;72,125;57,8333333333333;0,938580121250557;1,78188198704389;123,375;103,833333333333;1
"6327";1,0296;0,94;203,18;179,25;69,32;61,5;1,02786997133145;3,35193452380952;131,6;120;1
"6328";1,10098591549296;0,78;212,633802816901;174,625;75,3098591549296;61;1,41965777219236;2,18158195970696;139,028169014085;116,25;1
"6329";1,30828571428571;0,690833333333333;283,028571428571;163,833333333333;76,6;55,6666666666667;1,43309797748149;1,41431864170784;173,857142857143;112,166666666667;0
"6330";0,945660377358491;0,47;191,566037735849;98;68,8679245283019;52;0,947328507075412;3,31578947368421;122,660377358491;76;1
"6331";0,961666666666667;1,04111111111111;213,666666666667;217,333333333333;70;72,6666666666667;1,11831673295088;0,99733640584255;142,833333333333;149,555555555556;1
"6332";0,9740625;0,915;195,40625;183;68,25;70,5;1,45488759845061;0,918118466898955;128,4375;123;1
"6333";1,06260869565217;0,765;202,04347826087;157,75;69,9130434782609;64;1,04024449796282;1,53861423236423;133,782608695652;107,875;1
"6334";1,03170212765957;0,72;209;173,25;71,1489361702128;61;1,01519452259853;1,20912990196078;138,255319148936;116,5;1
"6335";0,934705882352941;0,899166666666667;213,735294117647;212,916666666667;68,9705882352941;69,0833333333333;1,39494760238568;1,23163580028499;136,941176470588;134,416666666667;1
"6336";1,33;0,911666666666667;330;199;78;64,5;1,83333333333333;1,29530983045918;187;134,333333333333;1
"6337";1,18670588235294;1,03869565217391;237,929411764706;195,04347826087;75,4941176470588;70,9565217391304;1,14970054551567;0,926790429189023;151,894117647059;131;0
"6338";1,06763157894737;0,971034482758621;214,157894736842;197,344827586207;71,2236842105263;67,6551724137931;1,29414293177499;1,12467461424914;136,5;132;1
"6339";1,108;1,06238095238095;235,35;208,761904761905;74,85;71,3571428571429;1,13909140692067;1,59488818166821;152,55;137,690476190476;0
"6340";1,13666666666667;1,13706666666667;230,212121212121;237,506666666667;73,6515151515152;74,72;1,06435198551357;1,3600464961508;146,515151515152;149,6;1
"6341";0,961612903225806;0,956285714285714;186,354838709677;179,428571428571;70,3548387096774;72,3714285714286;1,4618007387531;1,41744053385423;120,709677419355;118,171428571429;0
"6342";1,08552631578947;0,957;230,342105263158;191,7;70,3421052631579;66,7;1,2295407639578;1,24488268676004;150,526315789474;127,7;1
"6343";1,08323529411765;1,01853658536585;209,029411764706;210,560975609756;73,9117647058823;68,8536585365854;1,38128753479357;1,27888423088599;136,735294117647;135,951219512195;1
"6344";1,0371875;1,02;221;175;72,03125;71;1,02871979536207;1,0625;136,65625;120;1
"6345";1,03518987341772;0,8925;202,037974683544;186,125;72,3670886075949;66;1,17830299449546;1,27460786679537;129;130,125;1
"6346";0,799583333333333;1,10909090909091;172,791666666667;233,038961038961;66,4583333333333;75,3506493506493;1,24709827450683;1,30116706174295;111,291666666667;148,974025974026;0
"6347";0,855769230769231;0,811666666666667;174,807692307692;187,666666666667;69,6153846153846;55,3333333333333;1,01538705450704;1,82034188034188;110,653846153846;127,333333333333;1
"6348";0,953448275862069;0,942333333333333;192,120689655172;196,233333333333;69,8620689655172;65,9;1,05646266548599;1,2088307844827;123,465517241379;132,066666666667;0
"6350";0,973030303030303;0,983846153846154;215,69696969697;192,384615384615;70,3939393939394;68,2307692307692;1,14529295046452;1,10392154708024;135,242424242424;128,884615384615;0
"6351";1,075;0,56;206,138888888889;99;71,1666666666667;44;1,32820342648322;2,92857142857143;134,833333333333;82;1
"6352";0,943777777777778;0,814571428571429;192,266666666667;174,885714285714;68,1111111111111;64,6857142857143;1,11011189101908;1,18886741100264;128,244444444444;113,457142857143;1
"6354";0,864210526315789;1,05266666666667;192,894736842105;203,666666666667;62,3684210526316;73,5333333333333;1,57069967013576;1,41277708278776;125,368421052632;133,4;0
"6355";1,02270833333333;0,538;221,1875;151,2;71,3958333333333;49;1,08145595831279;3,49846247959838;140,604166666667;99,6;1
"6356";1,03571428571429;1,03764705882353;206,964285714286;208,058823529412;69,8571428571429;71,1176470588235;1,3760551151011;1,38032902043773;137,321428571429;140,705882352941;1
"6357";1,07;0,936190476190476;218,4;193,904761904762;69,8;66,1428571428571;1,03666975691825;1,11775416189467;139,933333333333;127,571428571429;0
"6358";0,777142857142857;1,04568965517241;170,714285714286;211,241379310345;64;72,9827586206897;1,75900190035528;1,14341753850049;117;135,189655172414;0
"6359";0,821904761904762;0,959117647058824;176,333333333333;201,382352941176;60,8095238095238;69,4705882352941;1,83103990760986;1,22903910369119;118,666666666667;131,735294117647;0
"6360";0,966923076923077;0,911875;202,384615384615;186,21875;70,9230769230769;68,40625;0,950782660077175;1,08179572400528;136,846153846154;121,0625;0
"6362";1,08030303030303;0,906216216216216;201,424242424242;188,513513513514;72,6363636363636;65,5405405405405;1,54332705718539;1,30640624007606;132,363636363636;124,594594594595;1
"6363";0,896785714285714;0,809166666666667;187,839285714286;173,666666666667;67,0357142857143;62,1666666666667;1,27402161108089;1,10482338629612;119,428571428571;115,833333333333;1
"6364";1,05636363636364;1,063;231,969696969697;210,685714285714;70,6666666666667;73,3285714285714;1,2356641359244;1,08613336463089;148,090909090909;134,571428571429;0
"6365";1,016;0,819;203,533333333333;179,766666666667;72,1333333333333;67,7;1,3330808180123;1,17905479386258;134,533333333333;118,933333333333;1
"6366";0,91;1,0496;194,714285714286;208,36;66,2857142857143;73,64;0,871050792171482;0,869024324865551;131,428571428571;133,56;1
"6367";0,97125;1,0430985915493;184,625;221,633802816901;69,925;71,8450704225352;1,33519116776922;1,27685996117013;121,275;142,605633802817;1
"6368";1,00047619047619;0,811176470588235;207,02380952381;169,647058823529;67,3571428571429;62;1,80787378109032;1,52370327128368;137,52380952381;115,823529411765;1
"6369";0,9540625;0,82;194,96875;197,666666666667;68,9375;60;1,05509684176511;4,62202380952381;129,53125;138,666666666667;1
"6370";1,166;0,890909090909091;193,2;181,236363636364;87,8;66,8;4,57079365079365;1,14134358060642;132;116,781818181818;0
"6371";0,755;0,98;123,5;156;62,5;83;0,652941176470588;1,178125;81;103,5;1
"6374";1,16333333333333;0,969333333333333;236,833333333333;185,666666666667;71,5;67,4;1,29314054739587;1,07485065369215;156,166666666667;128,266666666667;0
"6375";0,8575;1,005;185,5;232;61,375;63,5;1,64470888807719;1,11948529411765;123,125;143,5;1
"6377";1,06909090909091;1,0256;206,272727272727;211,96;74,1363636363636;67,92;1,15934898764668;1,35007463795378;129,636363636364;131,16;1
"6379";0,902222222222222;0,887741935483871;181,888888888889;179,774193548387;66,7777777777778;67,8387096774194;0,882646743937067;1,64225994565417;125,555555555556;116,741935483871;1
"6380";0,906923076923077;1,08090909090909;185,769230769231;213,090909090909;66,9230769230769;71,3636363636364;1,2824101931346;1,81360478601858;119,076923076923;141,363636363636;0
"6381";0,966060606060606;1,03318181818182;194,515151515152;214,090909090909;70,1818181818182;71,4545454545455;1,14096044957583;1,18006736467869;124,090909090909;131,363636363636;1
"6382";1,064;1,01;215,75;213,2;72,05;73,3;1,06046365681529;1,01083263355002;139,85;140,5;1
"6383";1,14636363636364;1,10055555555556;241,818181818182;226,111111111111;72;75;1,39929874047521;1,65317860901216;158,909090909091;143,388888888889;1
"6384";0,99875;0,96375;216,8125;185,875;70;70,875;1,01457983174549;1,24356961034793;130,25;122,125;1
"6385";1,08928571428571;0,813333333333333;213,571428571429;186,333333333333;71,9285714285714;64,3333333333333;1,09812575937858;0,810565015479876;135,5;128,666666666667;0
"6386";1,08272727272727;0,896666666666667;239,363636363636;173,666666666667;70,5454545454545;72;1,2594317962739;2,35032679738562;158,818181818182;111;1
"6387";1,06142857142857;1,16;215,428571428571;236,5;71,4285714285714;74,25;1,47669953876144;1,23934558454388;142,285714285714;152,5625;1
"6388";0,868333333333333;0,96;187,916666666667;214,444444444444;67,3333333333333;69,3333333333333;1,24146857063415;0,792656302139262;122;136;0
"6389";1,04352941176471;1,00363636363636;208,411764705882;203,818181818182;73,6764705882353;69,6363636363636;1,17895941368274;1,49143140176865;137,647058823529;131,727272727273;0
"6390";0,8792;0,968571428571429;167,6;211,285714285714;69,04;67,1428571428571;1,24095260520041;1,51761779853016;110,16;139,571428571429;1
"6391";1,098125;1,00933333333333;234,4375;219,866666666667;72,875;71,4666666666667;1,08713291119647;0,954426997409765;141,375;136,8;0
"6392";1,18;1,025;219,051282051282;204,5;77,7435897435897;72,5;1,08766798677736;0,953533026113671;137,820512820513;132;0
"6393";1,05988095238095;1,06482142857143;206,345238095238;205,982142857143;71,7976190476191;71,2142857142857;1,11389746664629;0,984015749423169;133,47619047619;135,785714285714;0
"6394";1,13257575757576;1,15967213114754;213,227272727273;220,459016393443;73,6969696969697;77,3934426229508;1,26602344614861;1,16605074076638;137,090909090909;142,885245901639;1
"6395";1,04901960784314;1,08637795275591;209,901960784314;213,708661417323;71,2941176470588;72,6299212598425;1,31835215543678;1,09765883861268;136,529411764706;137,212598425197;1
"6396";1,06896551724138;1,13938144329897;207,965517241379;221,298969072165;73,3793103448276;75,1546391752577;1,0312606745415;1,15154390880338;133,465517241379;139,958762886598;1
"6397";1,11803921568627;1,19140350877193;230,352941176471;232,824561403509;73,8823529411765;76,0350877192982;1,30085037219158;1,39399536913436;145,607843137255;151,964912280702;0
"6398";1,035;1,18375;211,480769230769;210,3125;69,8269230769231;75,75;0,966447166403375;1,29278488330724;137,865384615385;141,8125;1
"6399";1,15110091743119;0,873529411764706;217,238532110092;182,607843137255;74,8073394495413;65,6470588235294;1,0077053278585;1,23060194047381;138,660550458716;118,588235294118;1
"6400";1,04125;0,921923076923077;209,3125;178,653846153846;72,3125;70,3076923076923;1,11089631427689;1,21589348088433;132,125;113,538461538462;1
"6401";0,962;0,862307692307692;186,7;188,076923076923;70,4666666666667;65,6923076923077;1,01353491837464;1,17471286494396;123,8;122,307692307692;0
"6403";0,997241379310345;1,009;200;216,7;72,3793103448276;71,1;1,14119242429563;1,00743481308636;128,655172413793;141;0
"6404";1;1;213,571428571429;208,636363636364;72,5;68,2727272727273;0,938658382910047;1,06332493536;137,714285714286;135,818181818182;0
"6405";0,844285714285714;0,9025;193;193,166666666667;65,4285714285714;69,5;1,54710643299353;0,935895658444678;122,142857142857;124,333333333333;1
"6406";0,974615384615385;1,06777777777778;194,230769230769;234,444444444444;72,8461538461538;69,7777777777778;1,10575896773743;1,48637691340399;119,846153846154;149,111111111111;0
"6407";1,03090909090909;1,07288888888889;198,954545454545;208,644444444444;71,5227272727273;74,2222222222222;1,22159957007658;1,15183149260781;132,954545454545;132,244444444444;0
"6408";1,14279069767442;0,843888888888889;211,604651162791;197,722222222222;76,3255813953488;63,5555555555556;1,39214852335456;1,36477232051057;133,186046511628;130,222222222222;1
"6409";0,980243902439024;1,19804347826087;202,365853658537;231,217391304348;70,2926829268293;76,7608695652174;1,20639629831483;1,1006154780607;133,268292682927;143,554347826087;0
"6410";1,11018181818182;1,00782608695652;228,6;213,391304347826;74,1454545454545;65,5652173913043;1,12434559113051;2,00504855789469;144,472727272727;140,391304347826;1
"6411";1,1183606557377;0,898333333333333;215,180327868852;208,222222222222;75,1639344262295;62,8333333333333;1,1026812336848;0,977750018813726;140,639344262295;137,722222222222;1
"6412";1,0071186440678;0,63;196,677966101695;160,857142857143;69,2881355932203;60;0,924946678495675;1,64498504908081;128,067796610169;108,142857142857;1
"6413";1,01333333333333;1,27;197,851851851852;249,6;72;75;1,59097385136004;1,32875033071699;130,592592592593;162,4;1
"6414";1,07511627906977;0,904736842105263;207,496124031008;194,315789473684;72,3798449612403;65,2631578947368;1,03300889774383;1,54616721660416;132,914728682171;130,736842105263;1
"6415";1,00927272727273;0,94125;218,854545454545;189,5;69,0363636363636;68,15;1,07742077931819;1,30170746869259;141,8;122,475;0
"6416";1,08666666666667;1,0080487804878;212,5;211,585365853659;74,2857142857143;73,9512195121951;1,07348143383395;1,15717358510913;137,047619047619;138,439024390244;1
"6417";1,05032786885246;0,92;204,016393442623;174;73,5573770491803;65;1,25435762308457;0,933333333333333;128,737704918033;114;1
"6419";1,102;1,04693430656934;252;205,613138686131;65,6;72,3430656934307;1,2575;1,23585359182897;156,6;130,875912408759;0
"6420";1,00196428571429;0,923703703703704;210,178571428571;185,666666666667;68,7321428571429;69,5925925925926;1,47615106922618;1,16088755204317;137,321428571429;118,814814814815;0
"6421";1,06214285714286;1,08837837837838;224,642857142857;219,054054054054;69,7142857142857;76,0810810810811;1,0460379388552;1,14609784655658;143,071428571429;137,891891891892;0
"6422";1,1125;0,93;228,270833333333;206;75,7916666666667;62,2727272727273;1,18212351304552;2,26576310397468;147,583333333333;123,818181818182;0
"6423";1,0595652173913;1,05088888888889;207,565217391304;199,377777777778;73,0869565217391;73,1333333333333;1,43648827089597;1,20191788564762;135,304347826087;128,888888888889;1
"6425";1,08298387096774;0,945384615384615;216,991935483871;195,692307692308;72,8629032258064;69,4615384615385;1,15912147900494;1,0024938726768;137,088709677419;126,692307692308;1
"6426";1,12323529411765;1,00941176470588;229,455882352941;220,294117647059;73,2794117647059;70,3235294117647;1,23160096522678;1,10484000841313;145,294117647059;140,205882352941;0
"6427";1,019;1,03914285714286;224,15;204,971428571429;67,15;73,9142857142857;1,12789070862988;1,75789124927375;147,85;133,285714285714;1
"6428";0,904666666666667;1,11595238095238;194,333333333333;218;64,2;75,7142857142857;1,23612697699025;1,17202953429097;120,533333333333;137,97619047619;0
"6429";1,03038461538462;0,685;201,730769230769;146;71,8461538461538;66;1,46892085128765;3,16190476190476;130,269230769231;105;1
"6430";0,946842105263158;1,09164948453608;202,578947368421;211,134020618557;70;74,4536082474227;0,870653889045655;1,31561266261382;133,578947368421;132,618556701031;0
"6432";0,919615384615385;1,10391304347826;194,519230769231;233,978260869565;67,4423076923077;72,4565217391304;1,09598800944641;1,29444474692948;125,634615384615;149,413043478261;0
"6433";0,780476190476191;1,05045045045045;180,428571428571;212,657657657658;64,7619047619048;70,8828828828829;1,75064978836603;1,17875047754523;120;134,171171171171;0
"6434";0,91;0,943333333333333;195,375;198,5;68,125;71,3333333333333;1,72267055860806;0,941064034226921;133,125;131,5;1
"6435";1,09888888888889;1,0625;212,333333333333;220,5;73;73,75;1,73431760863612;1,03898046398046;139,666666666667;145;0
"6436";1,0456;0,805;210,8;213;73,12;54;1,0883100449617;0,743421052631579;135,6;133,5;1
"6437";1,04857142857143;0,972;179,142857142857;218,4;67,7142857142857;66;1,19865819512959;0,955450563204005;123,142857142857;139;1
"6438";0,885384615384615;1,11909090909091;177,307692307692;234,363636363636;66,9230769230769;74,4545454545455;1,02662918657025;1,29306059891053;119,153846153846;148,090909090909;0
"6439";0,675;0,922;174,5;212,4;66,5;68,2;2,53125;0,931468450903935;116,5;140,2;0
"6440";1,08647058823529;1,15526315789474;225,411764705882;246,052631578947;72,1176470588235;74,5263157894737;1,14573232568066;1,55753000068742;142,514705882353;151,052631578947;0
"6441";0,985625;1,07263157894737;198,375;229,684210526316;73,9375;72,4210526315789;1,10076784203799;0,966086236270851;118,875;139,789473684211;0
"6442";1,1186;1,10947368421053;225,2;212,881578947368;74,62;72,8289473684211;1,17324127048254;1,12345700059697;139,08;137,171052631579;0
"6443";0,958409090909091;1,10032786885246;204,295454545455;213,344262295082;68,7954545454545;72,9344262295082;1,23598582335479;1,24336876131535;133,795454545455;136,360655737705;0
"6444";1,15837209302326;0,994473684210526;225,581395348837;205,473684210526;77,0930232558139;72,5526315789474;1,13414533689083;1,11566026238194;140,116279069767;134,947368421053;1
"6445";1,09845070422535;0,941666666666667;212,676056338028;191,916666666667;72,7887323943662;67,625;1,10901615947456;1,30588359926055;137,267605633803;130,708333333333;1
"6446";1,10390243902439;1,10965517241379;218,341463414634;212,172413793103;75,4024390243902;75,3620689655172;1,14012193658092;1,16549625247249;138,536585365854;136,948275862069;0
"6447";0,927777777777778;0,84;197,666666666667;166,8;69,1111111111111;66,6;0,937066657532344;0,868276723276723;128,555555555556;102,4;1
"6448";1,06;1,08692307692308;206,68;226,384615384615;73,68;75,0769230769231;1,04766036301297;1,19895603565913;131,72;139,615384615385;1
"6449";1,02125;1,09;206,285714285714;213,046511627907;72,8928571428571;73,3720930232558;1,13547127278981;1,30941856289735;129,178571428571;140,790697674419;1
"6450";0,99;0,853461538461538;202,333333333333;168,615384615385;68,3333333333333;67,5;1,0993006993007;1,38979685230125;136,333333333333;113,269230769231;0
"6451";1,1155421686747;1,00972222222222;228,301204819277;196,222222222222;75,0602409638554;72,9444444444444;1,19333766520192;1,22064991418893;144,265060240964;131,027777777778;0
"6452";1,0635;0,889375;212,033333333333;181;73,8166666666667;67,25;1,2913795714398;1,43069606008936;134,166666666667;123,75;0
"6453";0,6375;0,9;148,25;180,818181818182;52,5;69,5454545454545;3,94880952380952;1,02538041693563;98,25;117,181818181818;0
"6454";0,944102564102564;1,0896875;202,025641025641;224,3125;67,974358974359;72,15625;1,24930537980271;1,26862399740802;132,076923076923;141,96875;1
"6455";1,00647058823529;0,793333333333333;208,705882352941;172,888888888889;71,2941176470588;61,1111111111111;1,11215933160191;0,771584070259374;128,235294117647;110,333333333333;1
"6456";0,953225806451613;0,8575;189,096774193548;210,5;69,8709677419355;62,5;1,23315520825246;0,872847582525002;125,548387096774;131,25;1
"6457";1,05933333333333;0,913333333333333;231,133333333333;206,333333333333;69,8666666666667;70;1,51425988587056;0,92171605484299;145,533333333333;130;1
"6458";0,83;0,966;160,846153846154;206,6;68,6923076923077;69,6;0,754563044484781;1,01677742946708;104,461538461538;137;0
"6459";0,86125;0,993333333333333;166;202,444444444444;67;68,1111111111111;1,27877020658077;1,03366271737688;114,5;133,555555555556;1
"6460";1,00777777777778;1,10731707317073;196,666666666667;211,536585365854;73,6666666666667;76,0243902439024;1,10241816707428;1,08895931536337;132,037037037037;133,073170731707;0
"6461";0,975555555555556;1,07789473684211;200,833333333333;216,368421052632;69,5;74,4210526315789;1,0138021037587;1,35948104046691;130,027777777778;139,763157894737;0
"6462";1,06714285714286;1,02041666666667;201,571428571429;209,5;72,2857142857143;71,8333333333333;1,13912333658991;1,17197745816427;124,571428571429;134,875;0
"6463";1,05106382978723;0,8;210,170212765957;190,6;72,8297872340426;60,8;1,18075555801851;1,58512997500358;136,808510638298;120,266666666667;1
"6464";0,915;0,68;186,5;188;58,5;64;1,09427609427609;0,7;125,5;126;0
"6465";0,9784375;1,04952380952381;204,875;205,52380952381;73,25;71,4761904761905;0,947014011290239;1,27149620962633;133,53125;134,190476190476;1
"6466";1,1434;0,56;223,44;124,666666666667;72,62;45,3333333333333;1,22313997798754;2,9546568627451;143;85,6666666666667;1
"6467";0,975714285714286;0,915714285714286;194;203,928571428571;65,5714285714286;64,7857142857143;0,938436628822158;2,14715419331362;127;135,142857142857;1
"6468";1,09649122807018;1,33;214,982456140351;217,666666666667;75,280701754386;83,3333333333333;1,42211589323909;1,14046717171717;139,210526315789;144;1
"6469";0,983333333333333;0,936296296296296;199,166666666667;191,740740740741;71,1666666666667;68,6666666666667;0,728620144534779;0,932029420892652;129,5;125,333333333333;0
"6470";0,960689655172414;0,847647058823529;195,965517241379;184,176470588235;67,3793103448276;64,4705882352941;1,16315042447746;1,38954265423339;127,448275862069;127,176470588235;0
"6471";1,06016393442623;1,12666666666667;210,295081967213;235;72,655737704918;72,6666666666667;1,0152489854384;1,17995337995338;134,032786885246;159,666666666667;1
"6472";0,754;1,03833333333333;168,1;202,138888888889;61,6;72,75;1,72814591537822;0,98941353057066;115,6;131,583333333333;0
"6473";1,13775;0,71;220,775;166,5;76,525;66,5;1,00859346099366;2,39473684210526;138,8;110;1
"6474";0,69;1,0615;137;221,65;50;69,65;5,875;1,10153229609997;93;144,65;0
"6475";0,814411764705882;0,96;179,970588235294;197,65;65,4117647058823;68,3;1,07116761785852;1,34140449863184;116,823529411765;130,85;1
"6476";1,129;0,794074074074074;232,866666666667;177,444444444444;74,3333333333333;60,6296296296296;1,35114636076783;1,42106189341862;147,033333333333;117;1
"6477";1,08788732394366;1,05242424242424;204,366197183099;210,545454545455;74,7323943661972;73,1515151515152;1,20256026859791;1,57814700562643;133,154929577465;131,545454545455;1
"6478";1,17283582089552;1,07918367346939;221,925373134328;218,775510204082;75,4477611940299;73,0408163265306;1,35070807547272;1,28121181495524;140,34328358209;137,591836734694;1
"6479";1,07385964912281;0,97;222,350877192982;210;73,6842105263158;68;1,23214380389959;0,823529411764706;143,105263157895;155;1
"6480";1,1506976744186;1,075;230,511627906977;140;74,9069767441861;72,5;1,28357988989276;1,46428571428571;152,279069767442;98;0
"6481";1,14388888888889;1,11565217391304;222,958333333333;219,04347826087;74,7777777777778;76,9130434782609;1,14601673344729;1,24312823561832;141,430555555556;144,521739130435;1
"6482";1,0728813559322;0,736666666666667;210,508474576271;168,833333333333;71,4406779661017;56,6666666666667;1,15531601923118;1,93932552954292;136;111,5;1
